city,state,year,month,model,pm2.5
surat,gujarat,2023,February,google/gemma-2-9b-it,48.2
surat,gujarat,2023,March,google/gemma-2-9b-it,48.2
surat,gujarat,2023,April,google/gemma-2-9b-it,48.2
surat,gujarat,2023,May,google/gemma-2-9b-it,48.2
surat,gujarat,2023,June,google/gemma-2-9b-it,45.2
surat,gujarat,2023,July,google/gemma-2-9b-it,45.2
surat,gujarat,2023,August,google/gemma-2-9b-it,45.2
surat,gujarat,2023,September,google/gemma-2-9b-it,45.2
surat,gujarat,2023,October,google/gemma-2-9b-it,38.5
surat,gujarat,2023,November,google/gemma-2-9b-it,35.2
surat,gujarat,2023,December,google/gemma-2-9b-it,35.2
talcher,odisha,2023,January,google/gemma-2-9b-it,48.2
talcher,odisha,2023,February,google/gemma-2-9b-it,48.2
talcher,odisha,2023,March,google/gemma-2-9b-it,48.2
talcher,odisha,2023,April,google/gemma-2-9b-it,48.2
talcher,odisha,2023,May,google/gemma-2-9b-it,48.2
talcher,odisha,2023,June,google/gemma-2-9b-it,48.2
talcher,odisha,2023,July,google/gemma-2-9b-it,45.2
talcher,odisha,2023,August,google/gemma-2-9b-it,38.7
talcher,odisha,2023,September,google/gemma-2-9b-it,38.7
talcher,odisha,2023,October,google/gemma-2-9b-it,38.2
talcher,odisha,2023,November,google/gemma-2-9b-it,35.2
talcher,odisha,2023,December,google/gemma-2-9b-it,35.2
thiruvananthapuram,kerala,2023,January,google/gemma-2-9b-it,32.5
thiruvananthapuram,kerala,2023,February,google/gemma-2-9b-it,32.7
thiruvananthapuram,kerala,2023,March,google/gemma-2-9b-it,30.8
thiruvananthapuram,kerala,2023,April,google/gemma-2-9b-it,30.8
thiruvananthapuram,kerala,2023,May,google/gemma-2-9b-it,30.8
thiruvananthapuram,kerala,2023,June,google/gemma-2-9b-it,30.8
thiruvananthapuram,kerala,2023,July,google/gemma-2-9b-it,28.0
thiruvananthapuram,kerala,2023,August,google/gemma-2-9b-it,28.0
thiruvananthapuram,kerala,2023,September,google/gemma-2-9b-it,25.8
thiruvananthapuram,kerala,2023,October,google/gemma-2-9b-it,25.8
thiruvananthapuram,kerala,2023,November,google/gemma-2-9b-it,25.8
thiruvananthapuram,kerala,2023,December,google/gemma-2-9b-it,25.8
thrissur,kerala,2023,January,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,February,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,March,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,April,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,May,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,June,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,July,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,August,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,September,google/gemma-2-9b-it,35.2
thrissur,kerala,2023,October,google/gemma-2-9b-it,25.8
thrissur,kerala,2023,November,google/gemma-2-9b-it,25.8
thrissur,kerala,2023,December,google/gemma-2-9b-it,25.8
tirupati,andhra pradesh,2023,January,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,February,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,March,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,April,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,May,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,June,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,July,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,August,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,September,google/gemma-2-9b-it,35.2
tirupati,andhra pradesh,2023,October,google/gemma-2-9b-it,25.8
tirupati,andhra pradesh,2023,November,google/gemma-2-9b-it,25.8
tirupati,andhra pradesh,2023,December,google/gemma-2-9b-it,25.8
tumakuru,karnataka,2023,January,google/gemma-2-9b-it,38.7
tumakuru,karnataka,2023,February,google/gemma-2-9b-it,38.7
tumakuru,karnataka,2023,March,google/gemma-2-9b-it,38.7
tumakuru,karnataka,2023,April,google/gemma-2-9b-it,38.7
tumakuru,karnataka,2023,May,google/gemma-2-9b-it,38.7
tumakuru,karnataka,2023,June,google/gemma-2-9b-it,35.2
tumakuru,karnataka,2023,July,google/gemma-2-9b-it,35.2
tumakuru,karnataka,2023,August,google/gemma-2-9b-it,35.2
tumakuru,karnataka,2023,September,google/gemma-2-9b-it,35.2
tumakuru,karnataka,2023,October,google/gemma-2-9b-it,35.2
tumakuru,karnataka,2023,November,google/gemma-2-9b-it,35.2
tumakuru,karnataka,2023,December,google/gemma-2-9b-it,35.2
ujjain,madhya pradesh,2023,January,google/gemma-2-9b-it,58.7
ujjain,madhya pradesh,2023,February,google/gemma-2-9b-it,58.7
ujjain,madhya pradesh,2023,March,google/gemma-2-9b-it,54.8
ujjain,madhya pradesh,2023,April,google/gemma-2-9b-it,58.7
ujjain,madhya pradesh,2023,May,google/gemma-2-9b-it,58.7
ujjain,madhya pradesh,2023,June,google/gemma-2-9b-it,48.2
ujjain,madhya pradesh,2023,July,google/gemma-2-9b-it,45.2
ujjain,madhya pradesh,2023,August,google/gemma-2-9b-it,45.2
ujjain,madhya pradesh,2023,September,google/gemma-2-9b-it,45.2
ujjain,madhya pradesh,2023,October,google/gemma-2-9b-it,45.2
ujjain,madhya pradesh,2023,November,google/gemma-2-9b-it,45.2
ujjain,madhya pradesh,2023,December,google/gemma-2-9b-it,45.2
varanasi,uttar pradesh,2023,January,google/gemma-2-9b-it,158.0
varanasi,uttar pradesh,2023,February,google/gemma-2-9b-it,107.2
varanasi,uttar pradesh,2023,March,google/gemma-2-9b-it,107.2
varanasi,uttar pradesh,2023,April,google/gemma-2-9b-it,107.8
varanasi,uttar pradesh,2023,May,google/gemma-2-9b-it,107.2
varanasi,uttar pradesh,2023,June,google/gemma-2-9b-it,102.5
varanasi,uttar pradesh,2023,July,google/gemma-2-9b-it,105.2
varanasi,uttar pradesh,2023,August,google/gemma-2-9b-it,105.2
varanasi,uttar pradesh,2023,September,google/gemma-2-9b-it,105.2
varanasi,uttar pradesh,2023,October,google/gemma-2-9b-it,105.0
varanasi,uttar pradesh,2023,November,google/gemma-2-9b-it,105.0
varanasi,uttar pradesh,2023,December,google/gemma-2-9b-it,150.0
vellore,tamil nadu,2023,January,google/gemma-2-9b-it,38.7
vellore,tamil nadu,2023,February,google/gemma-2-9b-it,38.7
vellore,tamil nadu,2023,March,google/gemma-2-9b-it,38.2
vellore,tamil nadu,2023,April,google/gemma-2-9b-it,38.7
vellore,tamil nadu,2023,May,google/gemma-2-9b-it,38.2
vellore,tamil nadu,2023,June,google/gemma-2-9b-it,38.2
vellore,tamil nadu,2023,July,google/gemma-2-9b-it,35.2
vellore,tamil nadu,2023,August,google/gemma-2-9b-it,35.2
vellore,tamil nadu,2023,September,google/gemma-2-9b-it,35.2
vellore,tamil nadu,2023,October,google/gemma-2-9b-it,35.2
vellore,tamil nadu,2023,November,google/gemma-2-9b-it,35.2
vellore,tamil nadu,2023,December,google/gemma-2-9b-it,35.2
vijayawada,andhra pradesh,2023,January,google/gemma-2-9b-it,38.7
vijayawada,andhra pradesh,2023,February,google/gemma-2-9b-it,38.7
vijayawada,andhra pradesh,2023,March,google/gemma-2-9b-it,38.7
vijayawada,andhra pradesh,2023,April,google/gemma-2-9b-it,38.7
vijayawada,andhra pradesh,2023,May,google/gemma-2-9b-it,38.7
vijayawada,andhra pradesh,2023,June,google/gemma-2-9b-it,38.7
vijayawada,andhra pradesh,2023,July,google/gemma-2-9b-it,38.7
vijayawada,andhra pradesh,2023,August,google/gemma-2-9b-it,38.7
vijayawada,andhra pradesh,2023,September,google/gemma-2-9b-it,35.2
vijayawada,andhra pradesh,2023,October,google/gemma-2-9b-it,35.2
vijayawada,andhra pradesh,2023,November,google/gemma-2-9b-it,35.2
vijayawada,andhra pradesh,2023,December,google/gemma-2-9b-it,35.2
visakhapatnam,andhra pradesh,2023,January,google/gemma-2-9b-it,35.2
visakhapatnam,andhra pradesh,2023,February,google/gemma-2-9b-it,35.2
visakhapatnam,andhra pradesh,2023,March,google/gemma-2-9b-it,35.2
visakhapatnam,andhra pradesh,2023,April,google/gemma-2-9b-it,35.2
visakhapatnam,andhra pradesh,2023,May,google/gemma-2-9b-it,35.2
visakhapatnam,andhra pradesh,2023,June,google/gemma-2-9b-it,32.7
visakhapatnam,andhra pradesh,2023,July,google/gemma-2-9b-it,32.7
visakhapatnam,andhra pradesh,2023,August,google/gemma-2-9b-it,35.2
visakhapatnam,andhra pradesh,2023,September,google/gemma-2-9b-it,30.8
visakhapatnam,andhra pradesh,2023,October,google/gemma-2-9b-it,35.2
visakhapatnam,andhra pradesh,2023,November,google/gemma-2-9b-it,30.2
visakhapatnam,andhra pradesh,2023,December,google/gemma-2-9b-it,25.8
yadgir,karnataka,2023,January,google/gemma-2-9b-it,38.7
yadgir,karnataka,2023,February,google/gemma-2-9b-it,38.7
yadgir,karnataka,2023,March,google/gemma-2-9b-it,38.7
yadgir,karnataka,2023,April,google/gemma-2-9b-it,38.7
yadgir,karnataka,2023,May,google/gemma-2-9b-it,38.7
yadgir,karnataka,2023,June,google/gemma-2-9b-it,38.7
yadgir,karnataka,2023,July,google/gemma-2-9b-it,38.7
yadgir,karnataka,2023,August,google/gemma-2-9b-it,38.7
yadgir,karnataka,2023,September,google/gemma-2-9b-it,35.2
yadgir,karnataka,2023,October,google/gemma-2-9b-it,35.2
yadgir,karnataka,2023,November,google/gemma-2-9b-it,25.8
yadgir,karnataka,2023,December,google/gemma-2-9b-it,25.8
