city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Purnia,Bihar,2023,October,Qwen/Qwen3-32B,78.4,45.6,45.6,78.4,102.5,58.6,85.6,85.6,150.3,85.6
Purnia,Bihar,2023,November,Qwen/Qwen3-32B,156.7,85.6,95.6,150.2,85.6,150.0,150.3,150.0,150.2,150.7
Purnia,Bihar,2023,December,Qwen/Qwen3-32B,150.0,85.6,156.3,150.0,150.3,150.0,150.0,85.0,85.6,78.6
Raichur,Karnataka,2023,January,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,38.7,45.6,45.6,45.6,45.6,45.6
Raichur,Karnataka,2023,February,Qwen/Qwen3-32B,65.3,62.3,45.6,45.6,25.7,37.5,45.6,45.6,45.7,45.6
Raichur,Karnataka,2023,March,Qwen/Qwen3-32B,45.6,35.7,45.6,38.7,38.4,45.7,54.7,45.6,45.6,45.6
Raichur,Karnataka,2023,April,Qwen/Qwen3-32B,45.6,38.5,54.2,54.7,58.7,45.6,45.6,45.6,58.7,64.3
Raichur,Karnataka,2023,May,Qwen/Qwen3-32B,52.3,75.6,45.6,45.6,45.6,58.2,45.6,58.3,35.7,62.3
Raichur,Karnataka,2023,June,Qwen/Qwen3-32B,45.7,45.6,38.5,45.6,38.7,37.5,45.6,45.6,45.6,45.6
Raichur,Karnataka,2023,July,Qwen/Qwen3-32B,45.6,35.7,45.6,35.7,45.6,45.7,45.6,35.7,45.6,45.6
Raichur,Karnataka,2023,August,Qwen/Qwen3-32B,25.4,45.6,45.6,45.6,45.6,45.6,52.3,45.6,45.6,45.6
Raichur,Karnataka,2023,September,Qwen/Qwen3-32B,58.7,45.6,45.6,52.3,35.7,45.6,45.6,45.6,35.6,45.6
Raichur,Karnataka,2023,October,Qwen/Qwen3-32B,54.2,58.7,45.6,52.3,45.6,45.7,45.6,45.6,45.7,45.6
Raichur,Karnataka,2023,November,Qwen/Qwen3-32B,58.7,45.6,78.2,58.2,52.3,78.4,45.7,45.6,58.7,45.6
Raichur,Karnataka,2023,December,Qwen/Qwen3-32B,45.6,45.6,78.4,85.6,45.6,45.6,58.7,45.6,58.7,45.6
Raipur,Chhattisgarh,2023,January,Qwen/Qwen3-32B,54.7,45.6,45.6,54.7,78.6,54.3,52.3,54.2,45.6,45.6
Raipur,Chhattisgarh,2023,February,Qwen/Qwen3-32B,62.3,45.7,45.6,78.6,52.3,58.7,78.4,45.6,45.6,45.6
Raipur,Chhattisgarh,2023,March,Qwen/Qwen3-32B,45.7,45.6,45.7,45.6,45.7,45.6,45.7,45.6,45.7,45.7
Raipur,Chhattisgarh,2023,April,Qwen/Qwen3-32B,45.6,58.2,58.6,45.6,52.3,45.6,45.6,45.6,45.6,54.2
Raipur,Chhattisgarh,2023,May,Qwen/Qwen3-32B,38.4,45.7,45.6,45.6,45.6,45.6,38.4,45.7,37.5,45.6
Raipur,Chhattisgarh,2023,June,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.7,28.4,45.6,38.5,45.6,45.6
Raipur,Chhattisgarh,2023,July,Qwen/Qwen3-32B,45.6,35.7,32.5,35.7,45.6,45.6,42.3,45.6,45.6,37.4
Raipur,Chhattisgarh,2023,August,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.6,38.4,35.7,35.7,45.6,38.7
Raipur,Chhattisgarh,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.7,38.7,45.6,45.6,38.5,35.7
Raipur,Chhattisgarh,2023,October,Qwen/Qwen3-32B,58.2,45.7,45.6,45.6,45.6,52.3,45.6,45.6,58.3,45.7
Raipur,Chhattisgarh,2023,November,Qwen/Qwen3-32B,45.6,52.3,78.5,45.6,45.6,58.3,45.7,58.7,38.5,45.6
Raipur,Chhattisgarh,2023,December,Qwen/Qwen3-32B,45.6,68.4,45.6,45.6,45.6,45.6,45.6,45.6,85.6,45.6
Rajamahendravaram,Andhra Pradesh,2023,January,Qwen/Qwen3-32B,45.6,45.7,45.6,45.6,35.6,54.3,45.6,45.6,54.3,45.6
Rajamahendravaram,Andhra Pradesh,2023,February,Qwen/Qwen3-32B,45.6,45.6,38.7,45.6,45.6,45.6,45.6,45.6,38.7,45.6
Rajamahendravaram,Andhra Pradesh,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,45.7,45.6,45.7,35.7,45.6,45.6,38.4
Rajamahendravaram,Andhra Pradesh,2023,April,Qwen/Qwen3-32B,42.3,45.6,45.6,54.3,45.7,45.6,35.7,45.6,45.6,45.6
Rajamahendravaram,Andhra Pradesh,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,35.7,35.6,45.6,35.7,45.6,35.6
Rajamahendravaram,Andhra Pradesh,2023,June,Qwen/Qwen3-32B,32.4,25.6,54.7,42.5,28.4,35.7,38.7,35.6,35.7,42.5
Rajamahendravaram,Andhra Pradesh,2023,July,Qwen/Qwen3-32B,45.6,28.4,45.6,32.5,45.6,45.6,45.6,45.6,45.6,25.4
Rajamahendravaram,Andhra Pradesh,2023,August,Qwen/Qwen3-32B,35.7,25.6,28.4,45.6,38.7,45.6,45.7,45.6,35.7,45.6
Rajamahendravaram,Andhra Pradesh,2023,September,Qwen/Qwen3-32B,35.7,45.7,45.6,45.6,45.6,45.6,38.7,35.7,38.5,45.6
Rajamahendravaram,Andhra Pradesh,2023,October,Qwen/Qwen3-32B,45.6,38.7,45.6,45.7,45.6,45.6,45.6,45.6,38.5,35.7
Rajamahendravaram,Andhra Pradesh,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Rajamahendravaram,Andhra Pradesh,2023,December,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.6,45.6,45.7,45.6,45.7,45.6
Rajgir,Bihar,2023,January,Qwen/Qwen3-32B,78.4,45.6,45.6,45.6,45.6,58.7,65.3,62.5,64.5,45.6
Rajgir,Bihar,2023,February,Qwen/Qwen3-32B,54.6,38.5,35.7,68.4,78.4,78.6,45.6,35.7,38.7,125.4
Rajgir,Bihar,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,38.6,78.4,45.6,45.6,45.6,45.6,68.4
Rajgir,Bihar,2023,April,Qwen/Qwen3-32B,38.5,45.6,58.3,45.6,45.6,78.4,65.4,65.3,68.4,45.6
Rajgir,Bihar,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,52.3,65.4,45.6,45.6,45.6,45.6
Rajgir,Bihar,2023,June,Qwen/Qwen3-32B,54.7,65.3,62.3,54.2,45.6,45.6,35.6,58.4,78.4,65.4
Rajgir,Bihar,2023,July,Qwen/Qwen3-32B,35.7,45.6,45.6,35.7,35.7,45.6,45.6,45.6,45.6,38.5
Rajgir,Bihar,2023,August,Qwen/Qwen3-32B,35.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,38.5
Rajgir,Bihar,2023,September,Qwen/Qwen3-32B,58.7,45.6,58.7,45.6,45.6,45.6,45.7,45.0,45.7,45.6
Rajgir,Bihar,2023,October,Qwen/Qwen3-32B,54.3,45.6,45.6,45.6,78.6,58.3,45.6,58.6,58.3,45.6
Rajgir,Bihar,2023,November,Qwen/Qwen3-32B,65.4,68.4,78.4,85.6,150.0,78.4,58.3,150.7,58.6,85.6
Rajgir,Bihar,2023,December,Qwen/Qwen3-32B,85.0,78.4,85.6,85.0,85.6,85.6,85.6,150.0,78.4,150.0
Ramanagara,Karnataka,2023,January,Qwen/Qwen3-32B,37.4,45.6,45.7,37.5,45.6,28.4,25.6,45.6,45.6,25.6
Ramanagara,Karnataka,2023,February,Qwen/Qwen3-32B,32.5,32.7,38.6,35.7,45.6,28.4,37.6,28.4,45.6,35.6
Ramanagara,Karnataka,2023,March,Qwen/Qwen3-32B,42.5,25.4,45.6,35.7,28.4,45.6,45.6,38.7,45.6,35.7
Ramanagara,Karnataka,2023,April,Qwen/Qwen3-32B,28.4,45.6,45.6,37.5,35.6,45.6,45.0,35.7,35.7,37.5
Ramanagara,Karnataka,2023,May,Qwen/Qwen3-32B,45.0,45.6,45.6,45.6,45.0,35.2,25.4,35.7,45.6,35.7
Ramanagara,Karnataka,2023,June,Qwen/Qwen3-32B,37.4,25.6,35.7,25.6,35.6,35.6,25.6,35.7,35.7,45.6
Ramanagara,Karnataka,2023,July,Qwen/Qwen3-32B,28.4,25.4,25.4,35.7,35.7,45.6,35.7,35.7,35.7,25.4
Ramanagara,Karnataka,2023,August,Qwen/Qwen3-32B,35.7,35.7,45.0,35.7,45.6,25.4,45.6,25.4,35.6,35.7
Ramanagara,Karnataka,2023,September,Qwen/Qwen3-32B,35.7,35.7,35.7,35.6,35.7,25.6,45.6,35.7,35.7,45.6
Ramanagara,Karnataka,2023,October,Qwen/Qwen3-32B,35.7,45.6,45.0,35.7,45.0,35.7,35.7,35.7,45.6,45.6
Ramanagara,Karnataka,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.6,35.7,45.6,45.6,45.6,45.6,45.6,35.7
Ramanagara,Karnataka,2023,December,Qwen/Qwen3-32B,45.6,45.6,45.0,45.6,45.6,45.6,35.6,45.7,38.5,45.7
Ramanathapuram,Tamil Nadu,2023,January,Qwen/Qwen3-32B,35.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Ramanathapuram,Tamil Nadu,2023,February,Qwen/Qwen3-32B,45.6,38.7,45.6,52.3,45.6,35.7,45.6,45.7,45.6,45.6
Ramanathapuram,Tamil Nadu,2023,March,Qwen/Qwen3-32B,45.6,45.6,38.5,42.3,45.6,45.6,38.4,45.6,35.7,54.7
Ramanathapuram,Tamil Nadu,2023,April,Qwen/Qwen3-32B,58.3,45.7,45.6,45.7,45.6,45.6,45.6,45.6,45.6,45.6
Ramanathapuram,Tamil Nadu,2023,May,Qwen/Qwen3-32B,45.6,45.7,45.7,45.6,45.6,35.6,37.4,35.7,38.7,45.6
Ramanathapuram,Tamil Nadu,2023,June,Qwen/Qwen3-32B,45.6,45.6,45.7,35.7,25.6,45.7,45.6,45.6,35.7,45.6
Ramanathapuram,Tamil Nadu,2023,July,Qwen/Qwen3-32B,25.4,45.7,35.7,35.7,45.6,38.4,35.7,35.7,45.6,45.6
Ramanathapuram,Tamil Nadu,2023,August,Qwen/Qwen3-32B,35.7,35.7,35.7,45.6,25.4,38.4,25.4,25.6,35.6,35.7
Ramanathapuram,Tamil Nadu,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,58.7,45.6,45.6,58.7,35.7
Ramanathapuram,Tamil Nadu,2023,October,Qwen/Qwen3-32B,45.6,45.6,45.6,35.7,58.2,45.6,45.6,45.6,45.6,45.6
Ramanathapuram,Tamil Nadu,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.6,58.7,45.6,52.3,45.6,35.7,45.6,45.6
Ramanathapuram,Tamil Nadu,2023,December,Qwen/Qwen3-32B,45.6,45.6,45.6,58.7,45.6,45.6,45.6,45.6,45.6,45.6
Ratlam,Madhya Pradesh,2023,January,Qwen/Qwen3-32B,45.6,45.6,45.6,58.6,78.6,45.6,85.6,45.6,45.6,45.6
Ratlam,Madhya Pradesh,2023,February,Qwen/Qwen3-32B,45.6,45.6,45.6,54.6,48.7,78.5,45.6,45.6,58.7,37.5
Ratlam,Madhya Pradesh,2023,March,Qwen/Qwen3-32B,45.6,35.6,48.6,35.6,45.6,45.6,45.6,45.6,45.6,45.6
Ratlam,Madhya Pradesh,2023,April,Qwen/Qwen3-32B,45.6,54.2,58.2,48.6,45.7,45.6,45.6,45.6,45.6,68.4
Ratlam,Madhya Pradesh,2023,May,Qwen/Qwen3-32B,45.6,45.6,54.3,35.7,45.6,58.7,62.3,68.4,58.7,45.7
Ratlam,Madhya Pradesh,2023,June,Qwen/Qwen3-32B,38.4,45.6,45.6,65.3,35.7,45.6,45.6,45.6,45.6,45.6
Ratlam,Madhya Pradesh,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,35.2,42.5,45.6,54.7,45.6,38.4
Ratlam,Madhya Pradesh,2023,August,Qwen/Qwen3-32B,45.6,58.7,45.6,45.6,45.6,54.2,58.6,45.6,45.6,38.5
Ratlam,Madhya Pradesh,2023,September,Qwen/Qwen3-32B,45.6,58.6,45.6,54.3,45.6,45.6,58.6,45.6,45.6,45.6
Ratlam,Madhya Pradesh,2023,October,Qwen/Qwen3-32B,58.7,45.6,45.6,45.6,45.7,45.6,45.6,45.6,45.6,45.6
Ratlam,Madhya Pradesh,2023,November,Qwen/Qwen3-32B,78.3,85.6,78.4,78.4,45.6,78.4,85.6,78.4,78.4,45.6
Ratlam,Madhya Pradesh,2023,December,Qwen/Qwen3-32B,78.4,78.4,78.6,150.7,78.5,78.4,85.6,85.6,125.4,78.4
Rohtak,Haryana,2023,January,Qwen/Qwen3-32B,150.3,85.6,156.3,150.0,85.6,125.4,125.6,85.6,150.6,154.6
Rohtak,Haryana,2023,February,Qwen/Qwen3-32B,78.4,98.6,156.3,150.2,154.6,85.6,78.6,125.4,68.4,85.6
Rohtak,Haryana,2023,March,Qwen/Qwen3-32B,65.2,68.4,45.6,150.3,156.3,85.6,78.6,45.6,45.6,54.3
Rohtak,Haryana,2023,April,Qwen/Qwen3-32B,45.6,48.6,45.7,78.6,58.7,58.6,150.6,150.0,78.6,58.7
Rohtak,Haryana,2023,May,Qwen/Qwen3-32B,45.6,45.6,78.6,45.6,45.6,45.6,54.7,45.6,45.6,45.6
Rohtak,Haryana,2023,June,Qwen/Qwen3-32B,85.6,54.7,78.6,45.6,68.4,45.6,35.7,78.4,45.6,45.6
Rohtak,Haryana,2023,July,Qwen/Qwen3-32B,58.7,45.6,45.6,45.6,45.6,45.6,45.7,45.6,45.6,38.5
Rohtak,Haryana,2023,August,Qwen/Qwen3-32B,52.3,58.7,45.6,54.3,45.6,58.7,45.6,45.6,45.6,45.6
Rohtak,Haryana,2023,September,Qwen/Qwen3-32B,150.7,85.6,58.6,45.6,45.6,128.4,145.6,85.6,150.0,150.0
Rohtak,Haryana,2023,October,Qwen/Qwen3-32B,150.0,85.6,125.4,125.4,85.6,150.0,150.3,150.3,150.7,65.4
Rohtak,Haryana,2023,November,Qwen/Qwen3-32B,150.7,150.0,150.0,150.7,125.4,150.3,150.0,150.0,150.7,150.0
Rohtak,Haryana,2023,December,Qwen/Qwen3-32B,150.0,150.0,150.0,150.0,156.3,150.0,98.5,125.6,150.2,150.0
Rourkela,Odisha,2023,January,Qwen/Qwen3-32B,68.4,85.6,58.6,45.7,68.7,45.6,45.6,78.6,45.7,45.6
Rourkela,Odisha,2023,February,Qwen/Qwen3-32B,48.6,45.6,52.7,48.6,45.6,45.6,54.3,45.6,45.6,45.6
Rourkela,Odisha,2023,March,Qwen/Qwen3-32B,45.7,45.6,45.6,48.6,45.6,45.6,45.6,45.6,45.6,35.6
Rourkela,Odisha,2023,April,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,45.6,45.6,45.6,45.7,45.6,38.4
Rourkela,Odisha,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,58.7,45.6,45.6,54.3,45.6,45.6
Rourkela,Odisha,2023,June,Qwen/Qwen3-32B,45.6,45.6,52.3,45.6,35.7,45.6,45.6,45.6,54.7,45.6
Rourkela,Odisha,2023,July,Qwen/Qwen3-32B,35.7,35.7,45.6,35.6,45.6,45.6,45.6,25.4,42.7,45.6
Rourkela,Odisha,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.6,58.7,45.7,38.5,58.7,45.6,45.6,45.6
Rourkela,Odisha,2023,September,Qwen/Qwen3-32B,45.6,45.6,54.3,65.2,45.6,45.6,45.7,45.7,45.6,45.6
Rourkela,Odisha,2023,October,Qwen/Qwen3-32B,45.6,45.7,68.4,45.6,78.6,45.6,65.4,45.6,45.6,45.6
Rourkela,Odisha,2023,November,Qwen/Qwen3-32B,45.6,54.3,78.4,65.4,58.7,58.7,58.7,58.7,78.5,58.7
Rourkela,Odisha,2023,December,Qwen/Qwen3-32B,85.6,92.5,65.2,78.6,85.6,58.7,78.6,125.6,85.0,98.5
Rupnagar,Punjab,2023,January,Qwen/Qwen3-32B,45.6,152.3,45.6,45.6,150.0,112.5,45.7,54.3,85.6,58.7
Rupnagar,Punjab,2023,February,Qwen/Qwen3-32B,210.5,45.6,45.6,54.3,58.7,54.7,68.4,45.6,54.7,54.3
Rupnagar,Punjab,2023,March,Qwen/Qwen3-32B,45.6,52.3,78.4,45.6,45.6,58.4,45.7,45.7,58.7,45.7
Rupnagar,Punjab,2023,April,Qwen/Qwen3-32B,38.7,45.6,58.7,45.7,45.6,45.7,45.6,58.7,48.6,54.2
Rupnagar,Punjab,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,35.7,45.6,45.6,38.7,45.7,45.6
Rupnagar,Punjab,2023,June,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.7,45.6,45.6,45.6,45.6
Rupnagar,Punjab,2023,July,Qwen/Qwen3-32B,58.3,45.6,45.6,58.7,45.6,45.6,58.3,35.6,45.7,45.6
Rupnagar,Punjab,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,38.5,45.6,45.6,45.6,45.6,35.7
Rupnagar,Punjab,2023,September,Qwen/Qwen3-32B,45.7,58.7,45.6,45.6,38.5,45.6,45.6,45.6,45.6,45.6
Rupnagar,Punjab,2023,October,Qwen/Qwen3-32B,45.6,62.5,45.6,45.6,45.6,45.6,45.6,45.6,45.6,68.4
Rupnagar,Punjab,2023,November,Qwen/Qwen3-32B,150.0,58.6,85.0,85.6,58.3,58.6,78.4,125.4,68.4,85.6
Rupnagar,Punjab,2023,December,Qwen/Qwen3-32B,125.6,85.6,85.6,150.3,150.0,78.4,78.4,150.0,78.4,150.0
Sagar,Madhya Pradesh,2023,January,Qwen/Qwen3-32B,45.6,45.6,38.7,45.6,45.6,48.6,45.6,45.6,45.6,45.6
Sagar,Madhya Pradesh,2023,February,Qwen/Qwen3-32B,35.7,45.6,38.4,45.6,45.6,45.6,45.6,45.6,150.2,37.5
Sagar,Madhya Pradesh,2023,March,Qwen/Qwen3-32B,38.4,45.6,45.6,37.4,45.6,38.7,38.7,54.2,45.6,45.6
Sagar,Madhya Pradesh,2023,April,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,54.7
Sagar,Madhya Pradesh,2023,May,Qwen/Qwen3-32B,45.6,45.6,38.5,45.6,45.6,45.6,45.6,45.6,45.6,38.7
Sagar,Madhya Pradesh,2023,June,Qwen/Qwen3-32B,45.6,38.7,102.5,65.3,45.7,45.6,45.7,28.4,54.3,45.6
Sagar,Madhya Pradesh,2023,July,Qwen/Qwen3-32B,45.6,35.6,42.3,45.6,58.2,45.6,45.6,54.3,45.6,45.6
Sagar,Madhya Pradesh,2023,August,Qwen/Qwen3-32B,45.6,45.6,28.4,35.7,45.6,45.6,45.6,45.6,28.4,35.7
Sagar,Madhya Pradesh,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.7,45.6,45.6,45.6,38.7,45.6
Sagar,Madhya Pradesh,2023,October,Qwen/Qwen3-32B,54.3,58.7,58.2,65.4,45.7,65.4,54.7,45.6,58.6,78.3
Sagar,Madhya Pradesh,2023,November,Qwen/Qwen3-32B,78.4,45.6,125.4,45.6,85.6,68.4,58.6,45.6,85.6,105.7
Sagar,Madhya Pradesh,2023,December,Qwen/Qwen3-32B,98.6,85.6,85.6,125.4,78.4,45.6,68.4,125.4,98.6,85.0
Saharsa,Bihar,2023,January,Qwen/Qwen3-32B,45.6,85.6,85.6,54.7,58.7,48.6,156.3,58.6,45.6,68.7
Saharsa,Bihar,2023,February,Qwen/Qwen3-32B,78.6,58.3,85.6,45.6,58.3,154.7,45.6,78.4,45.6,58.6
Saharsa,Bihar,2023,March,Qwen/Qwen3-32B,54.2,35.6,65.4,45.6,45.7,38.7,45.6,58.6,45.6,38.5
Saharsa,Bihar,2023,April,Qwen/Qwen3-32B,45.6,65.4,45.6,65.4,38.5,45.6,45.6,45.6,45.6,65.4
Saharsa,Bihar,2023,May,Qwen/Qwen3-32B,58.3,45.6,45.6,45.7,58.7,45.6,45.6,45.7,45.6,78.6
Saharsa,Bihar,2023,June,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,58.7,78.4,45.6,54.7,45.6
Saharsa,Bihar,2023,July,Qwen/Qwen3-32B,58.3,45.6,45.6,45.6,58.7,45.6,45.6,45.7,45.6,45.6
Saharsa,Bihar,2023,August,Qwen/Qwen3-32B,68.4,58.3,38.7,45.6,45.6,45.6,45.6,45.6,45.7,38.5
Saharsa,Bihar,2023,September,Qwen/Qwen3-32B,45.6,45.6,54.7,45.6,54.7,45.6,65.4,45.6,68.4,54.7
Saharsa,Bihar,2023,October,Qwen/Qwen3-32B,58.3,45.7,65.4,78.4,45.6,45.6,58.3,85.6,45.6,45.7
Saharsa,Bihar,2023,November,Qwen/Qwen3-32B,85.6,58.6,85.6,85.0,150.0,78.4,78.4,85.6,45.6,78.4
Saharsa,Bihar,2023,December,Qwen/Qwen3-32B,156.3,150.3,78.4,85.6,78.4,78.4,150.0,150.3,85.0,78.4
Salem,Tamil Nadu,2023,January,Qwen/Qwen3-32B,45.6,58.3,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Salem,Tamil Nadu,2023,February,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,38.5,45.6,45.6,45.6
Salem,Tamil Nadu,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Salem,Tamil Nadu,2023,April,Qwen/Qwen3-32B,45.6,45.6,38.5,45.6,54.3,45.6,45.6,45.6,45.6,45.6
Salem,Tamil Nadu,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,35.7,45.6,45.6,38.5,58.7
Salem,Tamil Nadu,2023,June,Qwen/Qwen3-32B,45.6,45.6,38.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Salem,Tamil Nadu,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,38.4,35.7,45.6,35.6,45.6,35.6,45.6
Salem,Tamil Nadu,2023,August,Qwen/Qwen3-32B,45.6,35.7,45.6,45.6,45.0,45.6,45.6,38.4,45.6,45.6
Salem,Tamil Nadu,2023,September,Qwen/Qwen3-32B,35.7,45.6,35.7,45.6,52.3,45.6,45.6,45.6,45.6,45.0
Salem,Tamil Nadu,2023,October,Qwen/Qwen3-32B,45.6,38.5,45.0,45.0,45.6,45.6,45.6,45.6,45.6,45.6
Salem,Tamil Nadu,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,54.2,45.6
Salem,Tamil Nadu,2023,December,Qwen/Qwen3-32B,45.6,45.6,58.2,58.3,75.2,45.6,45.6,45.6,45.6,45.6
Samastipur,Bihar,2023,January,Qwen/Qwen3-32B,125.6,125.4,85.6,78.6,78.4,78.4,78.4,95.6,125.6,150.0
Samastipur,Bihar,2023,February,Qwen/Qwen3-32B,45.6,85.6,45.6,85.6,58.7,68.4,150.0,150.3,78.6,98.6
Samastipur,Bihar,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,78.4,85.0,45.6,45.6,68.4,85.6
Samastipur,Bihar,2023,April,Qwen/Qwen3-32B,45.6,85.0,125.4,68.4,45.6,54.2,45.6,45.6,75.6,125.6
Samastipur,Bihar,2023,May,Qwen/Qwen3-32B,78.4,58.7,45.6,85.6,58.7,85.6,45.6,58.2,85.6,45.6
Samastipur,Bihar,2023,June,Qwen/Qwen3-32B,58.4,65.4,45.6,65.4,65.3,45.7,78.4,65.4,65.4,45.6
Samastipur,Bihar,2023,July,Qwen/Qwen3-32B,35.7,45.6,52.3,35.7,38.7,58.7,45.6,45.6,45.7,58.7
Samastipur,Bihar,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.6,54.2,75.3,45.6,45.6,58.7,45.6,45.6
Samastipur,Bihar,2023,September,Qwen/Qwen3-32B,78.6,65.4,78.4,45.6,45.6,78.4,58.7,78.4,45.6,45.6
Samastipur,Bihar,2023,October,Qwen/Qwen3-32B,68.4,54.7,78.4,78.4,85.6,85.0,78.6,58.3,65.4,68.4
Samastipur,Bihar,2023,November,Qwen/Qwen3-32B,150.0,85.6,150.3,85.6,150.3,150.2,78.4,150.3,95.6,78.4
Samastipur,Bihar,2023,December,Qwen/Qwen3-32B,150.0,125.4,150.0,150.3,150.0,150.0,150.0,150.0,125.4,156.7
Sasaram,Bihar,2023,January,Qwen/Qwen3-32B,85.6,58.6,85.6,85.6,98.6,78.6,85.6,65.4,78.6,65.4
Sasaram,Bihar,2023,February,Qwen/Qwen3-32B,98.5,78.4,78.4,78.6,78.4,45.6,45.6,98.6,58.2,85.6
Sasaram,Bihar,2023,March,Qwen/Qwen3-32B,45.7,45.6,45.6,45.6,45.6,45.6,58.7,37.5,45.6,45.6
Sasaram,Bihar,2023,April,Qwen/Qwen3-32B,65.4,54.2,45.6,78.4,68.4,54.7,78.2,45.6,65.4,45.6
Sasaram,Bihar,2023,May,Qwen/Qwen3-32B,35.7,58.4,45.6,45.6,68.4,68.4,45.6,35.6,54.2,45.6
Sasaram,Bihar,2023,June,Qwen/Qwen3-32B,45.6,45.6,58.7,150.0,45.6,45.6,45.6,45.6,54.2,45.6
Sasaram,Bihar,2023,July,Qwen/Qwen3-32B,38.5,45.6,45.6,45.6,45.6,45.6,45.6,45.7,45.6,58.7
Sasaram,Bihar,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Sasaram,Bihar,2023,September,Qwen/Qwen3-32B,85.6,58.2,68.4,58.3,45.7,58.3,58.7,58.3,45.6,45.6
Sasaram,Bihar,2023,October,Qwen/Qwen3-32B,85.0,67.8,45.6,45.6,54.7,65.3,58.3,45.6,85.6,58.3
Sasaram,Bihar,2023,November,Qwen/Qwen3-32B,150.0,150.0,150.0,150.3,125.4,98.6,85.6,78.4,150.3,78.5
Sasaram,Bihar,2023,December,Qwen/Qwen3-32B,78.4,85.6,150.7,78.5,150.3,85.6,150.2,150.0,150.0,150.0
Satna,Madhya Pradesh,2023,January,Qwen/Qwen3-32B,38.5,78.4,45.6,78.3,45.6,125.4,45.6,54.3,45.6,45.6
Satna,Madhya Pradesh,2023,February,Qwen/Qwen3-32B,45.6,45.6,45.6,45.7,45.6,45.6,125.4,45.6,38.7,45.6
Satna,Madhya Pradesh,2023,March,Qwen/Qwen3-32B,45.6,35.7,45.6,45.6,58.6,54.3,52.3,45.6,45.6,54.3
Satna,Madhya Pradesh,2023,April,Qwen/Qwen3-32B,45.6,78.4,78.4,112.5,45.7,54.3,45.6,45.6,58.3,45.6
Satna,Madhya Pradesh,2023,May,Qwen/Qwen3-32B,54.2,45.6,45.6,68.4,45.6,35.7,45.6,45.6,45.6,45.6
Satna,Madhya Pradesh,2023,June,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,58.7,45.6,45.6,45.6
Satna,Madhya Pradesh,2023,July,Qwen/Qwen3-32B,45.6,45.7,45.6,42.5,45.6,45.6,45.6,45.6,42.7,58.3
Satna,Madhya Pradesh,2023,August,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.6,45.7,45.6,45.6,45.7,45.6
Satna,Madhya Pradesh,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,58.7,45.6,45.6,45.6
